 ver(b)	d	x86		00007	00780	1.2580	 2.6509 
 ver(b)	d	x86		00008	00780	1.2570	 2.6488 
 ver(b)	d	x86		00009	00780	1.2680	 2.6720 
 ver(e)	f	x86		00000	00440	0.2650	 3.1109 
 ver(e)	f	x86		00001	00440	0.2650	 3.1109 
 ver(e)	f	x86		00002	00440	0.2650	 3.1109 
 ver(e)	f	x86		00003	00440	0.2640	 3.0992 
 ver(e)	f	x86		00004	00440	0.2640	 3.0992 
 ver(e)	f	x86		00005	00440	0.2630	 3.0874 
 ver(e)	f	x86		00006	00440	0.2630	 3.0874 
 ver(e)	f	x86		00007	00440	0.2630	 3.0874 
 ver(e)	f	x86		00008	00440	0.2650	 3.1109 
 ver(e)	f	x86		00009	00440	0.2640	 3.0992 
 ver(e)	f	x86		00010	00440	0.2640	 3.0992 
 ver(e)	f	x86		00011	00440	0.2630	 3.0874 
 ver(e)	f	x86		00012	00440	0.2640	 3.0992 
 ver(e)	f	x86		00013	00440	0.2630	 3.0874 
 ver(e)	f	x86		00014	00440	0.2630	 3.0874 
 ver(b)	f	x86		00000	01700	18.1540	 3.6951 
 ver(b)	f	x86		00001	01700	17.8300	 3.6291 
 ver(b)	f	x86		00002	01700	17.9090	 3.6452 
 ver(b)	f	x64		00000	00565	0.4140	 2.2954 
 ver(b)	f	x64		00001	00565	0.4160	 2.3065 
 ver(b)	f	x64		00002	00565	0.4140	 2.2954 
 ver(b)	f	x64		00003	00565	0.4210	 2.3342 
 ver(b)	f	x64		00004	00565	0.4130	 2.2898 
 ver(b)	f	x64		00005	00565	0.4150	 2.3009 
 ver(b)	f	x64		00006	00565	0.4130	 2.2898 
 ver(b)	f	x64		00007	00565	0.4120	 2.2843 
 ver(b)	f	x64		00008	00565	0.4120	 2.2843 
 ver(b)	f	x64		00009	00565	0.4120	 2.2843 
 ver(b)	f	x64		00010	00565	0.4130	 2.2898 
 ver(b)	f	x64		00011	00565	0.4130	 2.2898 
 ver(b)	f	x64		00012	00565	0.4140	 2.2954 
 ver(b)	f	x64		00013	00565	0.4140	 2.2954 
 ver(b)	f	x64		00014	00565	0.4130	 2.2898 
 ver(d)	d	x86		00000	00440	0.2120	 2.4887 
 ver(d)	d	x86		00001	00440	0.2110	 2.4770 
 ver(d)	d	x86		00002	00440	0.2110	 2.4770 
 ver(d)	d	x86		00003	00440	0.2120	 2.4887 
 ver(d)	d	x86		00004	00440	0.2120	 2.4887 
 ver(d)	d	x86		00005	00440	0.2110	 2.4770 
 ver(d)	d	x86		00006	00440	0.2110	 2.4770 
 ver(d)	d	x86		00007	00440	0.2110	 2.4770 
 ver(d)	d	x86		00008	00440	0.2120	 2.4887 
 ver(d)	d	x86		00009	00440	0.2120	 2.4887 
 ver(d)	d	x86		00010	00440	0.2140	 2.5122 
 ver(d)	d	x86		00011	00440	0.2120	 2.4887 
 ver(d)	d	x86		00012	00440	0.2110	 2.4770 
 ver(d)	d	x86		00013	00440	0.2140	 2.5122 
 ver(d)	d	x86		00014	00440	0.2100	 2.4653 
 ver(d)	d	x86		00000	00915	1.9090	 2.4920 
 ver(d)	d	x86		00001	00915	1.9060	 2.4881 
 ver(d)	d	x86		00002	00915	1.9090	 2.4920 
 ver(d)	d	x86		00003	00915	1.9090	 2.4920 
 ver(d)	d	x86		00004	00915	1.9050	 2.4867 
 ver(d)	d	x86		00005	00915	1.9060	 2.4881 
 ver(d)	d	x86		00006	00915	1.9080	 2.4907 
 ver(d)	d	x86		00007	00915	1.9120	 2.4959 
 ver(d)	d	x86		00008	00915	1.9110	 2.4946 
 ver(d)	d	x86		00009	00915	1.9090	 2.4920 
 ver(d)	f	x64		00000	00440	0.2040	 2.3948 
 ver(d)	f	x64		00001	00440	0.2030	 2.3831 
 ver(d)	f	x64		00002	00440	0.2030	 2.3831 
 ver(d)	f	x64		00003	00440	0.2040	 2.3948 
 ver(d)	f	x64		00004	00440	0.2040	 2.3948 
 ver(d)	f	x64		00005	00440	0.2040	 2.3948 
 ver(d)	f	x64		00006	00440	0.2030	 2.3831 
 ver(d)	f	x64		00007	00440	0.2050	 2.4066 
 ver(d)	f	x64		00008	00440	0.2040	 2.3948 
 ver(d)	f	x64		00009	00440	0.2030	 2.3831 
 ver(d)	f	x64		00010	00440	0.2040	 2.3948 
 ver(d)	f	x64		00011	00440	0.2040	 2.3948 
 ver(d)	f	x64		00012	00440	0.2050	 2.4066 
 ver(d)	f	x64		00013	00440	0.2070	 2.4300 
 ver(d)	f	x64		00014	00440	0.2060	 2.4183 
 ver(d)	d	x64		00000	00440	0.2120	 2.4887 
 ver(d)	d	x64		00001	00440	0.2110	 2.4770 
 ver(d)	d	x64		00002	00440	0.2100	 2.4653 
 ver(d)	d	x64		00003	00440	0.2100	 2.4653 
 ver(d)	d	x64		00004	00440	0.2120	 2.4887 
 ver(d)	d	x64		00005	00440	0.2100	 2.4653 
 ver(d)	d	x64		00006	00440	0.2110	 2.4770 
 ver(d)	d	x64		00007	00440	0.2100	 2.4653 
 ver(d)	d	x64		00008	00440	0.2110	 2.4770 
 ver(d)	d	x64		00009	00440	0.2120	 2.4887 
 ver(d)	d	x64		00010	00440	0.2110	 2.4770 
 ver(d)	d	x64		00011	00440	0.2110	 2.4770 
 ver(d)	d	x64		00012	00440	0.2110	 2.4770 
 ver(d)	d	x64		00013	00440	0.2110	 2.4770 
 ver(d)	d	x64		00014	00440	0.2110	 2.4770 
 ver(f)	d	x86		00000	00670	1.0510	 3.4944 
 ver(f)	d	x86		00001	00670	1.0460	 3.4778 
 ver(f)	d	x86		00002	00670	1.0660	 3.5443 
 ver(f)	d	x86		00003	00670	1.0320	 3.4313 
 ver(f)	d	x86		00004	00670	1.0370	 3.4479 
 ver(f)	d	x86		00005	00670	1.0360	 3.4446 
 ver(f)	d	x86		00006	00670	1.0360	 3.4446 
 ver(f)	d	x86		00007	00670	1.0600	 3.5244 
 ver(f)	d	x86		00008	00670	1.0440	 3.4712 
 ver(f)	d	x86		00009	00670	1.0360	 3.4446 
 ver(f)	d	x86		00010	00670	1.0360	 3.4446 
 ver(f)	d	x86		00011	00670	1.0420	 3.4645 
 ver(f)	d	x86		00012	00670	1.0380	 3.4512 
 ver(f)	d	x86		00013	00670	1.0460	 3.4778 
 ver(f)	d	x86		00014	00670	1.0610	 3.5277 
 ver(a)	d	x86		00000	02050	22.9770	 2.6671 
 ver(a)	d	x86		00001	02050	22.7440	 2.6400 
 ver(a)	d	x86		00002	02050	22.8420	 2.6514 
 ver(d)	f	x86		00000	01185	4.0090	 2.4092 
 ver(d)	f	x86		00001	01185	4.0060	 2.4074 
 ver(d)	f	x86		00002	01185	4.0070	 2.4080 
 ver(d)	f	x86		00003	01185	4.0160	 2.4135 
 ver(d)	f	x86		00004	01185	4.0130	 2.4116 
 ver(d)	f	x86		00005	01185	4.0160	 2.4135 
 ver(d)	f	x86		00006	01185	4.0120	 2.4110 
 ver(a)	d	x86		00000	00670	0.6840	 2.2742 
 ver(a)	d	x86		00001	00670	0.6840	 2.2742 
 ver(a)	d	x86		00002	00670	0.6860	 2.2809 
 ver(a)	d	x86		00003	00670	0.6820	 2.2676 
 ver(a)	d	x86		00004	00670	0.6860	 2.2809 
 ver(a)	d	x86		00005	00670	0.6810	 2.2642 
 ver(a)	d	x86		00006	00670	0.6850	 2.2775 
 ver(a)	d	x86		00007	00670	0.6810	 2.2642 
 ver(a)	d	x86		00008	00670	0.6810	 2.2642 
 ver(a)	d	x86		00009	00670	0.6840	 2.2742 
 ver(a)	d	x86		00010	00670	0.6820	 2.2676 
 ver(a)	d	x86		00011	00670	0.6860	 2.2809 
 ver(a)	d	x86		00012	00670	0.6810	 2.2642 
 ver(a)	d	x86		00013	00670	0.6840	 2.2742 
 ver(a)	d	x86		00014	00670	0.6820	 2.2676 
 ver(b)	f	x86		00000	00670	0.6990	 2.3241 
 ver(b)	f	x86		00001	00670	0.6830	 2.2709 
 ver(b)	f	x86		00002	00670	0.6940	 2.3075 
 ver(b)	f	x86		00003	00670	0.6830	 2.2709 
 ver(b)	f	x86		00004	00670	0.6830	 2.2709 
 ver(b)	f	x86		00005	00670	0.6880	 2.2875 
 ver(b)	f	x86		00006	00670	0.6830	 2.2709 
 ver(b)	f	x86		00007	00670	0.6830	 2.2709 
 ver(b)	f	x86		00008	00670	0.6820	 2.2676 
 ver(b)	f	x86		00009	00670	0.6840	 2.2742 
 ver(b)	f	x86		00010	00670	0.6840	 2.2742 
 ver(b)	f	x86		00011	00670	0.6840	 2.2742 
 ver(b)	f	x86		00012	00670	0.6860	 2.2809 
 ver(b)	f	x86		00013	00670	0.6820	 2.2676 
 ver(b)	f	x86		00014	00670	0.6840	 2.2742 
 ver(e)	d	x86		00000	00170	0.0140	 2.8496 
 ver(e)	d	x86		00001	00170	0.0130	 2.6460 
 ver(e)	d	x86		00002	00170	0.0130	 2.6460 
 ver(e)	d	x86		00003	00170	0.0130	 2.6460 
 ver(e)	d	x86		00004	00170	0.0130	 2.6460 
 ver(e)	d	x86		00005	00170	0.0130	 2.6460 
 ver(e)	d	x86		00006	00170	0.0130	 2.6460 
 ver(e)	d	x86		00007	00170	0.0140	 2.8496 
 ver(e)	d	x86		00008	00170	0.0130	 2.6460 
 ver(e)	d	x86		00009	00170	0.0140	 2.8496 
 ver(e)	d	x86		00010	00170	0.0130	 2.6460 
 ver(e)	d	x86		00011	00170	0.0130	 2.6460 
 ver(e)	d	x86		00012	00170	0.0130	 2.6460 
 ver(e)	d	x86		00013	00170	0.0130	 2.6460 
 ver(e)	d	x86		00014	00170	0.0130	 2.6460 
 ver(c)	f	x64		00000	00780	1.2320	 2.5961 
 ver(c)	f	x64		00001	00780	1.2330	 2.5982 
 ver(c)	f	x64		00002	00780	1.2300	 2.5919 
 ver(c)	f	x64		00003	00780	1.2330	 2.5982 
 ver(c)	f	x64		00004	00780	1.2310	 2.5940 
 ver(c)	f	x64		00005	00780	1.2290	 2.5898 
 ver(c)	f	x64		00006	00780	1.2290	 2.5898 
 ver(c)	f	x64		00007	00780	1.2320	 2.5961 
 ver(c)	f	x64		00008	00780	1.2310	 2.5940 
 ver(c)	f	x64		00009	00780	1.2310	 2.5940 
 ver(e)	d	x86		00000	00440	0.2890	 3.3927 
 ver(e)	d	x86		00001	00440	0.2880	 3.3809 
 ver(e)	d	x86		00002	00440	0.2910	 3.4161 
 ver(e)	d	x86		00003	00440	0.2870	 3.3692 
 ver(e)	d	x86		00004	00440	0.2870	 3.3692 
 ver(e)	d	x86		00005	00440	0.2860	 3.3574 
 ver(e)	d	x86		00006	00440	0.2870	 3.3692 
 ver(e)	d	x86		00007	00440	0.2860	 3.3574 
 ver(e)	d	x86		00008	00440	0.2880	 3.3809 
 ver(e)	d	x86		00009	00440	0.2860	 3.3574 
 ver(e)	d	x86		00010	00440	0.2860	 3.3574 
 ver(e)	d	x86		00011	00440	0.2860	 3.3574 
 ver(e)	d	x86		00012	00440	0.2870	 3.3692 
 ver(e)	d	x86		00013	00440	0.2870	 3.3692 
 ver(e)	d	x86		00014	00440	0.2870	 3.3692 
 ver(e)	d	x64		00000	00170	0.0140	 2.8496 
 ver(e)	d	x64		00001	00170	0.0130	 2.6460 
 ver(e)	d	x64		00002	00170	0.0130	 2.6460 
 ver(e)	d	x64		00003	00170	0.0130	 2.6460 
 ver(e)	d	x64		00004	00170	0.0130	 2.6460 
 ver(e)	d	x64		00005	00170	0.0130	 2.6460 
 ver(e)	d	x64		00006	00170	0.0130	 2.6460 
 ver(e)	d	x64		00007	00170	0.0130	 2.6460 
 ver(e)	d	x64		00008	00170	0.0130	 2.6460 
 ver(e)	d	x64		00009	00170	0.0130	 2.6460 
 ver(e)	d	x64		00010	00170	0.0140	 2.8496 
 ver(e)	d	x64		00011	00170	0.0140	 2.8496 
 ver(e)	d	x64		00012	00170	0.0130	 2.6460 
 ver(e)	d	x64		00013	00170	0.0130	 2.6460 
 ver(e)	d	x64		00014	00170	0.0140	 2.8496 
 ver(a)	d	x86		00000	01700	13.0440	 2.6550 
 ver(a)	d	x86		00001	01700	12.9750	 2.6410 
 ver(a)	d	x86		00002	01700	12.9800	 2.6420 
 ver(d)	f	x86		00000	00915	1.8400	 2.4019 
 ver(d)	f	x86		00001	00915	1.8420	 2.4045 
 ver(d)	f	x86		00002	00915	1.8380	 2.3993 
 ver(d)	f	x86		00003	00915	1.8420	 2.4045 
 ver(d)	f	x86		00004	00915	1.8370	 2.3980 
 ver(d)	f	x86		00005	00915	1.8380	 2.3993 
 ver(d)	f	x86		00006	00915	1.8380	 2.3993 
 ver(d)	f	x86		00007	00915	1.8370	 2.3980 
 ver(d)	f	x86		00008	00915	1.8380	 2.3993 
 ver(d)	f	x86		00009	00915	1.8410	 2.4032 
 ver(d)	d	x64		00000	02050	21.5320	 2.4993 
 ver(d)	d	x64		00001	02050	21.5470	 2.5011 
 ver(d)	d	x64		00002	02050	21.5410	 2.5004 
 ver(f)	d	x64		00000	00170	0.0130	 2.6460 
 ver(f)	d	x64		00001	00170	0.0130	 2.6460 
 ver(f)	d	x64		00002	00170	0.0120	 2.4425 
 ver(f)	d	x64		00003	00170	0.0140	 2.8496 
 ver(f)	d	x64		00004	00170	0.0130	 2.6460 
 ver(f)	d	x64		00005	00170	0.0130	 2.6460 
 ver(f)	d	x64		00006	00170	0.0130	 2.6460 
 ver(f)	d	x64		00007	00170	0.0120	 2.4425 
 ver(f)	d	x64		00008	00170	0.0120	 2.4425 
 ver(f)	d	x64		00009	00170	0.0130	 2.6460 
 ver(f)	d	x64		00010	00170	0.0130	 2.6460 
 ver(f)	d	x64		00011	00170	0.0120	 2.4425 
 ver(f)	d	x64		00012	00170	0.0120	 2.4425 
 ver(f)	d	x64		00013	00170	0.0130	 2.6460 
 ver(f)	d	x64		00014	00170	0.0130	 2.6460 
 ver(b)	d	x86		00000	00440	0.1940	 2.2774 
 ver(b)	d	x86		00001	00440	0.1930	 2.2657 
 ver(b)	d	x86		00002	00440	0.1940	 2.2774 
 ver(b)	d	x86		00003	00440	0.1930	 2.2657 
 ver(b)	d	x86		00004	00440	0.1930	 2.2657 
 ver(b)	d	x86		00005	00440	0.1920	 2.2539 
 ver(b)	d	x86		00006	00440	0.1920	 2.2539 
 ver(b)	d	x86		00007	00440	0.1940	 2.2774 
 ver(b)	d	x86		00008	00440	0.1970	 2.3126 
 ver(b)	d	x86		00009	00440	0.1950	 2.2892 
 ver(b)	d	x86		00010	00440	0.1950	 2.2892 
 ver(b)	d	x86		00011	00440	0.1970	 2.3126 
 ver(b)	d	x86		00012	00440	0.1940	 2.2774 
 ver(b)	d	x86		00013	00440	0.1940	 2.2774 
 ver(b)	d	x86		00014	00440	0.1950	 2.2892 
 ver(a)	d	x86		00000	00440	0.1880	 2.2070 
 ver(a)	d	x86		00001	00440	0.1900	 2.2305 
 ver(a)	d	x86		00002	00440	0.1870	 2.1952 
 ver(a)	d	x86		00003	00440	0.1880	 2.2070 
 ver(a)	d	x86		00004	00440	0.1870	 2.1952 
 ver(a)	d	x86		00005	00440	0.1870	 2.1952 
 ver(a)	d	x86		00006	00440	0.1890	 2.2187 
 ver(a)	d	x86		00007	00440	0.1880	 2.2070 
 ver(a)	d	x86		00008	00440	0.1870	 2.1952 
 ver(a)	d	x86		00009	00440	0.1870	 2.1952 
 ver(a)	d	x86		00010	00440	0.1890	 2.2187 
 ver(a)	d	x86		00011	00440	0.1870	 2.1952 
 ver(a)	d	x86		00012	00440	0.1880	 2.2070 
 ver(a)	d	x86		00013	00440	0.1870	 2.1952 
 ver(a)	d	x86		00014	00440	0.1870	 2.1952 
 ver(c)	f	x86		00000	02050	21.6120	 2.5086 
 ver(c)	f	x86		00001	02050	21.5940	 2.5065 
 ver(c)	f	x86		00002	02050	21.6280	 2.5105 
 ver(f)	f	x64		00000	00565	0.5790	 3.2102 
 ver(f)	f	x64		00001	00565	0.5770	 3.1991 
 ver(f)	f	x64		00002	00565	0.5790	 3.2102 
 ver(f)	f	x64		00003	00565	0.5760	 3.1936 
 ver(f)	f	x64		00004	00565	0.5730	 3.1769 
 ver(f)	f	x64		00005	00565	0.5800	 3.2158 
 ver(f)	f	x64		00006	00565	0.5770	 3.1991 
 ver(f)	f	x64		00007	00565	0.5760	 3.1936 
 ver(f)	f	x64		00008	00565	0.5740	 3.1825 
 ver(f)	f	x64		00009	00565	0.5740	 3.1825 
 ver(f)	f	x64		00010	00565	0.5740	 3.1825 
 ver(f)	f	x64		00011	00565	0.5760	 3.1936 
 ver(f)	f	x64		00012	00565	0.5760	 3.1936 
 ver(f)	f	x64		00013	00565	0.5740	 3.1825 
 ver(f)	f	x64		00014	00565	0.5780	 3.2047 
 ver(e)	f	x64		00000	00565	0.5870	 3.2546 
 ver(e)	f	x64		00001	00565	0.5860	 3.2490 
 ver(e)	f	x64		00002	00565	0.5860	 3.2490 
 ver(e)	f	x64		00003	00565	0.5850	 3.2435 
 ver(e)	f	x64		00004	00565	0.5890	 3.2657 
 ver(e)	f	x64		00005	00565	0.5850	 3.2435 
 ver(e)	f	x64		00006	00565	0.5860	 3.2490 
 ver(e)	f	x64		00007	00565	0.5860	 3.2490 
 ver(e)	f	x64		00008	00565	0.5850	 3.2435 
 ver(e)	f	x64		00009	00565	0.5880	 3.2601 
 ver(e)	f	x64		00010	00565	0.5900	 3.2712 
 ver(e)	f	x64		00011	00565	0.5860	 3.2490 
 ver(e)	f	x64		00012	00565	0.5840	 3.2379 
 ver(e)	f	x64		00013	00565	0.5850	 3.2435 
 ver(e)	f	x64		00014	00565	0.5860	 3.2490 
 ver(f)	d	x86		00000	01185	16.7340	 10.0565 
 ver(f)	d	x86		00001	01185	16.2840	 9.7860 
 ver(f)	d	x86		00002	01185	16.5450	 9.9429 
 ver(f)	d	x86		00003	01185	16.1790	 9.7229 
 ver(f)	d	x86		00004	01185	18.0490	 10.8467 
 ver(f)	d	x86		00005	01185	16.2910	 9.7902 
 ver(f)	d	x86		00006	01185	16.3640	 9.8341 
 ver(a)	d	x86		00000	00565	0.5130	 2.8443 
 ver(a)	d	x86		00001	00565	0.5680	 3.1492 
 ver(a)	d	x86		00002	00565	0.5680	 3.1492 
 ver(a)	d	x86		00003	00565	0.5710	 3.1659 
 ver(a)	d	x86		00004	00565	0.5700	 3.1603 
 ver(a)	d	x86		00005	00565	0.5710	 3.1659 
 ver(a)	d	x86		00006	00565	0.5700	 3.1603 
 ver(a)	d	x86		00007	00565	0.5700	 3.1603 
 ver(a)	d	x86		00008	00565	0.5690	 3.1548 
 ver(a)	d	x86		00009	00565	0.5670	 3.1437 
 ver(a)	d	x86		00010	00565	0.5710	 3.1659 
 ver(a)	d	x86		00011	00565	0.5670	 3.1437 
 ver(a)	d	x86		00012	00565	0.5670	 3.1437 
 ver(a)	d	x86		00013	00565	0.5680	 3.1492 
 ver(a)	d	x86		00014	00565	0.5690	 3.1548 
 ver(f)	d	x86		00000	00780	1.6910	 3.5634 
 ver(f)	d	x86		00001	00780	1.6970	 3.5760 
 ver(f)	d	x86		00002	00780	1.7010	 3.5844 
 ver(f)	d	x86		00003	00780	1.6770	 3.5339 
 ver(f)	d	x86		00004	00780	1.6750	 3.5296 
 ver(f)	d	x86		00005	00780	1.6750	 3.5296 
 ver(f)	d	x86		00006	00780	1.6880	 3.5570 
 ver(f)	d	x86		00007	00780	1.6740	 3.5275 
 ver(f)	d	x86		00008	00780	1.6750	 3.5296 
 ver(f)	d	x86		00009	00780	1.6840	 3.5486 
 ver(c)	f	x86		00000	01470	7.9170	 2.4923 
 ver(c)	f	x86		00001	01470	7.9180	 2.4927 
 ver(c)	f	x86		00002	01470	7.9270	 2.4955 
 ver(c)	f	x86		00003	01470	7.9160	 2.4920 
 ver(c)	f	x86		00004	01470	7.9230	 2.4942 
 ver(a)	f	x86		00000	01470	7.8690	 2.4772 
 ver(a)	f	x86		00001	01470	7.8340	 2.4662 
 ver(a)	f	x86		00002	01470	7.8210	 2.4621 
 ver(a)	f	x86		00003	01470	7.8070	 2.4577 
 ver(a)	f	x86		00004	01470	7.8550	 2.4728 
 ver(d)	f	x86		00000	00780	1.1460	 2.4149 
 ver(d)	f	x86		00001	00780	1.1460	 2.4149 
 ver(d)	f	x86		00002	00780	1.1440	 2.4107 
 ver(d)	f	x86		00003	00780	1.1460	 2.4149 
 ver(d)	f	x86		00004	00780	1.1440	 2.4107 
 ver(d)	f	x86		00005	00780	1.1440	 2.4107 
 ver(d)	f	x86		00006	00780	1.1450	 2.4128 
 ver(d)	f	x86		00007	00780	1.1460	 2.4149 
 ver(d)	f	x86		00008	00780	1.1450	 2.4128 
 ver(d)	f	x86		00009	00780	1.1450	 2.4128 
 ver(b)	d	x86		00000	00670	0.9060	 3.0123 
 ver(b)	d	x86		00001	00670	0.9880	 3.2850 
 ver(b)	d	x86		00002	00670	0.9880	 3.2850 
 ver(b)	d	x86		00003	00670	0.9860	 3.2783 
 ver(b)	d	x86		00004	00670	0.9840	 3.2717 
 ver(b)	d	x86		00005	00670	0.9850	 3.2750 
 ver(b)	d	x86		00006	00670	0.9890	 3.2883 
 ver(b)	d	x86		00007	00670	0.9860	 3.2783 
 ver(b)	d	x86		00008	00670	0.9860	 3.2783 
 ver(b)	d	x86		00009	00670	0.9860	 3.2783 
 ver(b)	d	x86		00010	00670	0.9870	 3.2817 
 ver(b)	d	x86		00011	00670	0.9900	 3.2916 
 ver(b)	d	x86		00012	00670	0.9870	 3.2817 
 ver(b)	d	x86		00013	00670	0.9890	 3.2883 
 ver(b)	d	x86		00014	00670	0.9880	 3.2850 
 ver(a)	f	x86		00000	01185	4.0410	 2.4285 
 ver(a)	f	x86		00001	01185	4.0370	 2.4261 
 ver(a)	f	x86		00002	01185	4.0320	 2.4231 
 ver(a)	f	x86		00003	01185	4.0280	 2.4207 
 ver(a)	f	x86		00004	01185	4.0510	 2.4345 
 ver(a)	f	x86		00005	01185	4.0310	 2.4225 
 ver(a)	f	x86		00006	01185	4.0270	 2.4201 
 ver(f)	d	x64		00000	02050	107.0950	 12.4310 
 ver(f)	d	x64		00001	02050	107.4040	 12.4669 
 ver(f)	d	x64		00002	02050	107.0330	 12.4238 
 ver(c)	f	x64		00000	00440	0.2220	 2.6061 
 ver(c)	f	x64		00001	00440	0.2210	 2.5944 
 ver(c)	f	x64		00002	00440	0.2210	 2.5944 
 ver(c)	f	x64		00003	00440	0.2210	 2.5944 
 ver(c)	f	x64		00004	00440	0.2210	 2.5944 
 ver(c)	f	x64		00005	00440	0.2220	 2.6061 
 ver(c)	f	x64		00006	00440	0.2210	 2.5944 
 ver(c)	f	x64		00007	00440	0.2210	 2.5944 
 ver(c)	f	x64		00008	00440	0.2210	 2.5944 
 ver(c)	f	x64		00009	00440	0.2210	 2.5944 
 ver(c)	f	x64		00010	00440	0.2220	 2.6061 
 ver(c)	f	x64		00011	00440	0.2210	 2.5944 
 ver(c)	f	x64		00012	00440	0.2210	 2.5944 
 ver(c)	f	x64		00013	00440	0.2230	 2.6179 
 ver(c)	f	x64		00014	00440	0.2220	 2.6061 
 ver(e)	f	x86		00000	01700	45.0830	 9.1763 
 ver(e)	f	x86		00001	01700	45.5610	 9.2736 
 ver(e)	f	x86		00002	01700	44.9160	 9.1423 
 ver(d)	f	x86		00000	02050	20.8370	 2.4187 
 ver(d)	f	x86		00001	02050	20.8490	 2.4200 
 ver(d)	f	x86		00002	02050	20.8530	 2.4205 
 ver(e)	d	x86		00000	00780	1.7050	 3.5929 
 ver(e)	d	x86		00001	00780	1.6910	 3.5634 
 ver(e)	d	x86		00002	00780	1.6980	 3.5781 
 ver(e)	d	x86		00003	00780	1.6990	 3.5802 
 ver(e)	d	x86		00004	00780	1.7030	 3.5886 
 ver(e)	d	x86		00005	00780	1.7030	 3.5886 
 ver(e)	d	x86		00006	00780	1.6880	 3.5570 
 ver(e)	d	x86		00007	00780	1.6850	 3.5507 
 ver(e)	d	x86		00008	00780	1.6880	 3.5570 
 ver(e)	d	x86		00009	00780	1.6930	 3.5676 
 ver(a)	d	x64		00000	01700	12.9360	 2.6330 
 ver(a)	d	x64		00001	01700	12.9300	 2.6318 
 ver(a)	d	x64		00002	01700	12.9300	 2.6318 
 ver(d)	d	x64		00000	01470	7.9930	 2.5163 
 ver(d)	d	x64		00001	01470	7.9710	 2.5093 
 ver(d)	d	x64		00002	01470	7.9610	 2.5062 
 ver(d)	d	x64		00003	01470	7.9660	 2.5078 
 ver(d)	d	x64		00004	01470	7.9690	 2.5087 
 ver(a)	f	x64		00000	00440	0.1880	 2.2070 
 ver(a)	f	x64		00001	00440	0.1830	 2.1483 
 ver(a)	f	x64		00002	00440	0.1820	 2.1366 
 ver(a)	f	x64		00003	00440	0.1820	 2.1366 
 ver(a)	f	x64		00004	00440	0.1830	 2.1483 
 ver(a)	f	x64		00005	00440	0.1820	 2.1366 
 ver(a)	f	x64		00006	00440	0.1810	 2.1248 
 ver(a)	f	x64		00007	00440	0.1820	 2.1366 
 ver(a)	f	x64		00008	00440	0.1820	 2.1366 
 ver(a)	f	x64		00009	00440	0.1820	 2.1366 
 ver(a)	f	x64		00010	00440	0.1840	 2.1600 
 ver(a)	f	x64		00011	00440	0.1820	 2.1366 
 ver(a)	f	x64		00012	00440	0.1820	 2.1366 
 ver(a)	f	x64		00013	00440	0.1810	 2.1248 
 ver(a)	f	x64		00014	00440	0.1820	 2.1366 
 ver(b)	d	x86		00000	01185	8.6750	 5.2133 
 ver(b)	d	x86		00001	01185	8.6780	 5.2151 
 ver(b)	d	x86		00002	01185	8.5240	 5.1226 
 ver(b)	d	x86		00003	01185	8.6320	 5.1875 
 ver(b)	d	x86		00004	01185	8.4580	 5.0829 
 ver(b)	d	x86		00005	01185	8.5150	 5.1172 
 ver(b)	d	x86		00006	01185	8.4560	 5.0817 
 ver(e)	d	x86		00000	00670	1.0470	 3.4811 
 ver(e)	d	x86		00001	00670	1.0480	 3.4845 
 ver(e)	d	x86		00002	00670	1.0470	 3.4811 
 ver(e)	d	x86		00003	00670	1.0410	 3.4612 
 ver(e)	d	x86		00004	00670	1.0410	 3.4612 
 ver(e)	d	x86		00005	00670	1.0490	 3.4878 
 ver(e)	d	x86		00006	00670	1.0450	 3.4745 
 ver(e)	d	x86		00007	00670	1.0520	 3.4978 
 ver(e)	d	x86		00008	00670	1.0480	 3.4845 
 ver(e)	d	x86		00009	00670	1.0450	 3.4745 
 ver(e)	d	x86		00010	00670	1.0440	 3.4712 
 ver(e)	d	x86		00011	00670	1.0540	 3.5044 
 ver(e)	d	x86		00012	00670	1.0430	 3.4678 
 ver(e)	d	x86		00013	00670	1.0480	 3.4845 
 ver(e)	d	x86		00014	00670	1.0480	 3.4845 
 ver(c)	f	x64		00000	00670	0.7800	 2.5934 
 ver(c)	f	x64		00001	00670	0.7780	 2.5868 
 ver(c)	f	x64		00002	00670	0.7800	 2.5934 
 ver(c)	f	x64		00003	00670	0.7810	 2.5967 
 ver(c)	f	x64		00004	00670	0.7790	 2.5901 
 ver(c)	f	x64		00005	00670	0.7800	 2.5934 
 ver(c)	f	x64		00006	00670	0.7790	 2.5901 
 ver(c)	f	x64		00007	00670	0.7790	 2.5901 
 ver(c)	f	x64		00008	00670	0.7800	 2.5934 
 ver(c)	f	x64		00009	00670	0.7800	 2.5934 
 ver(c)	f	x64		00010	00670	0.7790	 2.5901 
 ver(c)	f	x64		00011	00670	0.7790	 2.5901 
 ver(c)	f	x64		00012	00670	0.7790	 2.5901 
 ver(c)	f	x64		00013	00670	0.7790	 2.5901 
 ver(c)	f	x64		00014	00670	0.7780	 2.5868 
 ver(d)	f	x86		00000	00170	0.0130	 2.6460 
 ver(d)	f	x86		00001	00170	0.0120	 2.4425 
 ver(d)	f	x86		00002	00170	0.0120	 2.4425 
