 ver(e)	f	x64		00005	00170	0.0080	 1.6283 
 ver(e)	f	x64		00006	00170	0.0080	 1.6283 
 ver(e)	f	x64		00007	00170	0.0080	 1.6283 
 ver(e)	f	x64		00008	00170	0.0070	 1.4248 
 ver(e)	f	x64		00009	00170	0.0070	 1.4248 
 ver(e)	f	x64		00010	00170	0.0080	 1.6283 
 ver(e)	f	x64		00011	00170	0.0080	 1.6283 
 ver(e)	f	x64		00012	00170	0.0080	 1.6283 
 ver(e)	f	x64		00013	00170	0.0080	 1.6283 
 ver(e)	f	x64		00014	00170	0.0080	 1.6283 
 ver(e)	f	x64		00015	00170	0.0080	 1.6283 
 ver(e)	f	x64		00016	00170	0.0090	 1.8319 
 ver(e)	f	x64		00017	00170	0.0080	 1.6283 
 ver(e)	f	x64		00018	00170	0.0080	 1.6283 
 ver(b)	d	x64		00000	00780	0.8280	 1.7448 
 ver(b)	d	x64		00001	00780	0.8220	 1.7322 
 ver(b)	d	x64		00002	00780	0.8220	 1.7322 
 ver(b)	d	x64		00003	00780	0.8190	 1.7258 
 ver(b)	d	x64		00004	00780	0.8260	 1.7406 
 ver(b)	d	x64		00005	00780	0.8180	 1.7237 
 ver(b)	d	x64		00006	00780	0.8250	 1.7385 
 ver(b)	d	x64		00007	00780	0.8270	 1.7427 
 ver(b)	d	x64		00008	00780	0.8300	 1.7490 
 ver(b)	d	x64		00009	00780	0.8210	 1.7301 
 ver(e)	d	x64		00000	00170	0.0080	 1.6283 
 ver(e)	d	x64		00001	00170	0.0090	 1.8319 
 ver(e)	d	x64		00002	00170	0.0080	 1.6283 
 ver(e)	d	x64		00003	00170	0.0090	 1.8319 
 ver(e)	d	x64		00004	00170	0.0080	 1.6283 
 ver(e)	d	x64		00005	00170	0.0090	 1.8319 
 ver(e)	d	x64		00006	00170	0.0080	 1.6283 
 ver(e)	d	x64		00007	00170	0.0080	 1.6283 
 ver(e)	d	x64		00008	00170	0.0090	 1.8319 
 ver(e)	d	x64		00009	00170	0.0080	 1.6283 
 ver(e)	d	x64		00010	00170	0.0090	 1.8319 
 ver(e)	d	x64		00011	00170	0.0080	 1.6283 
 ver(e)	d	x64		00012	00170	0.0080	 1.6283 
 ver(e)	d	x64		00013	00170	0.0090	 1.8319 
 ver(e)	d	x64		00014	00170	0.0090	 1.8319 
 ver(e)	d	x64		00015	00170	0.0080	 1.6283 
 ver(e)	d	x64		00016	00170	0.0090	 1.8319 
 ver(e)	d	x64		00017	00170	0.0080	 1.6283 
 ver(e)	d	x64		00018	00170	0.0090	 1.8319 
 ver(a)	f	x86		00000	00915	1.3100	 1.7100 
 ver(a)	f	x86		00001	00915	1.3070	 1.7061 
 ver(a)	f	x86		00002	00915	1.3110	 1.7114 
 ver(a)	f	x86		00003	00915	1.3060	 1.7048 
 ver(a)	f	x86		00004	00915	1.3110	 1.7114 
 ver(a)	f	x86		00005	00915	1.3130	 1.7140 
 ver(a)	f	x86		00006	00915	1.3120	 1.7127 
 ver(a)	f	x86		00007	00915	1.3090	 1.7087 
 ver(a)	f	x86		00008	00915	1.3080	 1.7074 
 ver(a)	f	x86		00009	00915	1.3110	 1.7114 
 ver(a)	f	x86		00010	00915	1.3110	 1.7114 
 ver(a)	f	x86		00011	00915	1.3080	 1.7074 
 ver(a)	f	x86		00012	00915	1.3120	 1.7127 
 ver(a)	f	x86		00013	00915	1.3090	 1.7087 
 ver(a)	f	x86		00014	00915	1.3100	 1.7100 
 ver(c)	f	x64		00000	01185	2.7910	 1.6773 
 ver(c)	f	x64		00001	01185	2.7890	 1.6761 
 ver(c)	f	x64		00002	01185	2.7820	 1.6719 
 ver(c)	f	x64		00003	01185	2.7930	 1.6785 
 ver(c)	f	x64		00004	01185	2.7900	 1.6767 
 ver(c)	f	x64		00005	01185	2.7900	 1.6767 
 ver(c)	f	x64		00006	01185	2.7870	 1.6749 
 ver(c)	f	x64		00007	01185	2.7890	 1.6761 
 ver(c)	f	x64		00008	01185	2.7920	 1.6779 
 ver(c)	f	x64		00009	01185	2.7940	 1.6791 
 ver(c)	f	x64		00010	01185	2.7910	 1.6773 
 ver(c)	f	x64		00011	01185	2.7860	 1.6743 
 ver(c)	f	x64		00012	01185	2.7790	 1.6701 
 ver(c)	f	x64		00013	01185	2.7840	 1.6731 
 ver(c)	f	x64		00014	01185	2.7830	 1.6725 
 ver(c)	f	x64		00015	01185	2.7830	 1.6725 
 ver(c)	f	x64		00016	01185	2.7860	 1.6743 
 ver(c)	f	x64		00017	01185	2.7800	 1.6707 
 ver(f)	d	x64		00000	00440	0.1750	 2.0544 
 ver(f)	d	x64		00001	00440	0.1690	 1.9839 
 ver(f)	d	x64		00002	00440	0.1730	 2.0309 
 ver(f)	d	x64		00003	00440	0.1750	 2.0544 
 ver(f)	d	x64		00004	00440	0.1740	 2.0426 
 ver(f)	d	x64		00005	00440	0.1750	 2.0544 
 ver(f)	d	x64		00006	00440	0.1770	 2.0779 
 ver(f)	d	x64		00007	00440	0.1760	 2.0661 
 ver(f)	d	x64		00008	00440	0.1730	 2.0309 
 ver(f)	d	x64		00009	00440	0.1730	 2.0309 
 ver(f)	d	x64		00010	00440	0.1710	 2.0074 
 ver(f)	d	x64		00011	00440	0.1720	 2.0192 
 ver(f)	d	x64		00012	00440	0.1700	 1.9957 
 ver(f)	d	x64		00013	00440	0.1700	 1.9957 
 ver(f)	d	x64		00014	00440	0.1720	 2.0192 
 ver(e)	d	x86		00000	01470	17.7530	 5.5888 
 ver(e)	d	x86		00001	01470	17.7350	 5.5831 
 ver(e)	d	x86		00002	01470	17.7100	 5.5753 
 ver(e)	d	x86		00003	01470	17.7610	 5.5913 
 ver(e)	d	x86		00004	01470	17.7080	 5.5746 
 ver(e)	d	x86		00005	01470	17.7230	 5.5794 
 ver(e)	d	x86		00006	01470	17.6800	 5.5658 
 ver(e)	d	x86		00007	01470	17.7850	 5.5989 
 ver(e)	d	x86		00008	01470	17.7050	 5.5737 
 ver(d)	d	x86		00000	02050	15.0300	 1.7446 
 ver(d)	d	x86		00001	02050	14.9730	 1.7380 
 ver(d)	d	x86		00002	02050	14.9580	 1.7362 
 ver(d)	d	x86		00003	02050	14.9440	 1.7346 
 ver(d)	d	x86		00004	02050	14.9370	 1.7338 
 ver(d)	d	x64		00000	01470	5.6070	 1.7651 
 ver(d)	d	x64		00001	01470	5.5810	 1.7570 
 ver(d)	d	x64		00002	01470	5.5900	 1.7598 
 ver(d)	d	x64		00003	01470	5.5710	 1.7538 
 ver(d)	d	x64		00004	01470	5.6260	 1.7711 
 ver(d)	d	x64		00005	01470	5.6330	 1.7733 
 ver(d)	d	x64		00006	01470	5.5860	 1.7585 
 ver(d)	d	x64		00007	01470	5.6020	 1.7636 
 ver(d)	d	x64		00008	01470	5.6040	 1.7642 
 ver(f)	f	x86		00000	00170	0.0080	 1.6283 
 ver(f)	f	x86		00001	00170	0.0070	 1.4248 
 ver(f)	f	x86		00002	00170	0.0080	 1.6283 
 ver(f)	f	x86		00003	00170	0.0070	 1.4248 
 ver(f)	f	x86		00004	00170	0.0070	 1.4248 
 ver(f)	f	x86		00005	00170	0.0080	 1.6283 
 ver(f)	f	x86		00006	00170	0.0070	 1.4248 
 ver(f)	f	x86		00007	00170	0.0070	 1.4248 
 ver(f)	f	x86		00008	00170	0.0080	 1.6283 
 ver(f)	f	x86		00009	00170	0.0070	 1.4248 
 ver(f)	f	x86		00010	00170	0.0070	 1.4248 
 ver(f)	f	x86		00011	00170	0.0070	 1.4248 
 ver(f)	f	x86		00012	00170	0.0080	 1.6283 
 ver(f)	f	x86		00013	00170	0.0080	 1.6283 
 ver(f)	f	x86		00014	00170	0.0070	 1.4248 
 ver(f)	f	x86		00015	00170	0.0080	 1.6283 
 ver(f)	f	x86		00016	00170	0.0070	 1.4248 
 ver(f)	f	x86		00017	00170	0.0070	 1.4248 
 ver(f)	f	x86		00018	00170	0.0080	 1.6283 
 ver(e)	d	x64		00000	00780	1.3630	 2.8722 
 ver(e)	d	x64		00001	00780	1.3630	 2.8722 
 ver(e)	d	x64		00002	00780	1.3580	 2.8616 
 ver(e)	d	x64		00003	00780	1.3600	 2.8659 
 ver(e)	d	x64		00004	00780	1.3620	 2.8701 
 ver(e)	d	x64		00005	00780	1.3560	 2.8574 
 ver(e)	d	x64		00006	00780	1.3550	 2.8553 
 ver(e)	d	x64		00007	00780	1.3590	 2.8638 
 ver(e)	d	x64		00008	00780	1.3640	 2.8743 
 ver(e)	d	x64		00009	00780	1.3530	 2.8511 
 ver(b)	d	x86		00000	00440	0.1430	 1.6787 
 ver(b)	d	x86		00001	00440	0.1440	 1.6905 
 ver(b)	d	x86		00002	00440	0.1430	 1.6787 
 ver(b)	d	x86		00003	00440	0.1440	 1.6905 
 ver(b)	d	x86		00004	00440	0.1460	 1.7139 
 ver(b)	d	x86		00005	00440	0.1440	 1.6905 
 ver(b)	d	x86		00006	00440	0.1430	 1.6787 
 ver(b)	d	x86		00007	00440	0.1440	 1.6905 
 ver(b)	d	x86		00008	00440	0.1440	 1.6905 
 ver(b)	d	x86		00009	00440	0.1430	 1.6787 
 ver(b)	d	x86		00010	00440	0.1430	 1.6787 
 ver(b)	d	x86		00011	00440	0.1450	 1.7022 
 ver(b)	d	x86		00012	00440	0.1450	 1.7022 
 ver(b)	d	x86		00013	00440	0.1430	 1.6787 
 ver(b)	d	x86		00014	00440	0.1430	 1.6787 
 ver(c)	f	x86		00000	00170	0.0080	 1.6283 
 ver(c)	f	x86		00001	00170	0.0090	 1.8319 
 ver(c)	f	x86		00002	00170	0.0080	 1.6283 
 ver(c)	f	x86		00003	00170	0.0080	 1.6283 
 ver(c)	f	x86		00004	00170	0.0080	 1.6283 
 ver(c)	f	x86		00005	00170	0.0090	 1.8319 
 ver(c)	f	x86		00006	00170	0.0080	 1.6283 
 ver(c)	f	x86		00007	00170	0.0080	 1.6283 
 ver(c)	f	x86		00008	00170	0.0090	 1.8319 
 ver(c)	f	x86		00009	00170	0.0080	 1.6283 
 ver(c)	f	x86		00010	00170	0.0080	 1.6283 
 ver(c)	f	x86		00011	00170	0.0080	 1.6283 
 ver(c)	f	x86		00012	00170	0.0090	 1.8319 
 ver(c)	f	x86		00013	00170	0.0080	 1.6283 
 ver(c)	f	x86		00014	00170	0.0080	 1.6283 
 ver(c)	f	x86		00015	00170	0.0080	 1.6283 
 ver(c)	f	x86		00016	00170	0.0080	 1.6283 
 ver(c)	f	x86		00017	00170	0.0080	 1.6283 
 ver(c)	f	x86		00018	00170	0.0080	 1.6283 
 ver(b)	f	x86		00000	00915	1.3150	 1.7166 
 ver(b)	f	x86		00001	00915	1.3120	 1.7127 
 ver(b)	f	x86		00002	00915	1.3150	 1.7166 
 ver(b)	f	x86		00003	00915	1.3130	 1.7140 
 ver(b)	f	x86		00004	00915	1.3350	 1.7427 
 ver(b)	f	x86		00005	00915	1.3160	 1.7179 
 ver(b)	f	x86		00006	00915	1.3120	 1.7127 
 ver(b)	f	x86		00007	00915	1.3140	 1.7153 
 ver(b)	f	x86		00008	00915	1.3170	 1.7192 
 ver(b)	f	x86		00009	00915	1.3150	 1.7166 
 ver(b)	f	x86		00010	00915	1.3250	 1.7296 
 ver(b)	f	x86		00011	00915	1.3120	 1.7127 
 ver(b)	f	x86		00012	00915	1.3200	 1.7231 
 ver(b)	f	x86		00013	00915	1.3140	 1.7153 
 ver(b)	f	x86		00014	00915	1.3180	 1.7205 
 ver(d)	f	x64		00000	00915	1.2900	 1.6839 
 ver(d)	f	x64		00001	00915	1.2900	 1.6839 
 ver(d)	f	x64		00002	00915	1.2890	 1.6826 
 ver(d)	f	x64		00003	00915	1.2910	 1.6852 
 ver(d)	f	x64		00004	00915	1.2890	 1.6826 
 ver(d)	f	x64		00005	00915	1.2890	 1.6826 
 ver(d)	f	x64		00006	00915	1.2900	 1.6839 
 ver(d)	f	x64		00007	00915	1.2900	 1.6839 
 ver(d)	f	x64		00008	00915	1.2890	 1.6826 
 ver(d)	f	x64		00009	00915	1.2910	 1.6852 
 ver(d)	f	x64		00010	00915	1.2930	 1.6879 
 ver(d)	f	x64		00011	00915	1.2910	 1.6852 
 ver(d)	f	x64		00012	00915	1.2900	 1.6839 
 ver(d)	f	x64		00013	00915	1.2900	 1.6839 
 ver(d)	f	x64		00014	00915	1.2850	 1.6774 
 ver(b)	f	x64		00000	02050	22.4590	 2.6069 
 ver(b)	f	x64		00001	02050	22.3940	 2.5994 
 ver(b)	f	x64		00002	02050	22.6640	 2.6307 
 ver(b)	f	x64		00003	02050	22.4950	 2.6111 
 ver(b)	f	x64		00004	02050	22.5030	 2.6120 
 ver(b)	d	x86		00000	00915	1.3930	 1.8184 
 ver(b)	d	x86		00001	00915	1.3690	 1.7871 
 ver(b)	d	x86		00002	00915	1.3780	 1.7988 
 ver(b)	d	x86		00003	00915	1.3940	 1.8197 
 ver(b)	d	x86		00004	00915	1.3800	 1.8014 
 ver(b)	d	x86		00005	00915	1.3750	 1.7949 
 ver(b)	d	x86		00006	00915	1.3820	 1.8040 
 ver(b)	d	x86		00007	00915	1.3800	 1.8014 
 ver(b)	d	x86		00008	00915	1.3840	 1.8066 
 ver(b)	d	x86		00009	00915	1.3610	 1.7766 
 ver(b)	d	x86		00010	00915	1.4350	 1.8732 
 ver(b)	d	x86		00011	00915	1.3660	 1.7831 
 ver(b)	d	x86		00012	00915	1.3710	 1.7897 
 ver(b)	d	x86		00013	00915	1.3770	 1.7975 
 ver(b)	d	x86		00014	00915	1.3570	 1.7714 
 ver(b)	f	x86		00000	01700	9.6370	 1.9615 
 ver(b)	f	x86		00001	01700	9.6720	 1.9687 
 ver(b)	f	x86		00002	01700	9.6750	 1.9693 
 ver(b)	f	x86		00003	01700	9.6470	 1.9636 
 ver(b)	f	x86		00004	01700	9.6260	 1.9593 
 ver(b)	f	x86		00005	01700	9.6700	 1.9682 
 ver(b)	f	x86		00006	01700	9.6820	 1.9707 
 ver(c)	d	x64		00000	00565	0.3050	 1.6910 
 ver(c)	d	x64		00001	00565	0.3040	 1.6855 
 ver(c)	d	x64		00002	00565	0.3050	 1.6910 
 ver(c)	d	x64		00003	00565	0.3050	 1.6910 
 ver(c)	d	x64		00004	00565	0.3050	 1.6910 
 ver(c)	d	x64		00005	00565	0.3060	 1.6966 
 ver(c)	d	x64		00006	00565	0.3060	 1.6966 
 ver(c)	d	x64		00007	00565	0.3030	 1.6800 
 ver(c)	d	x64		00008	00565	0.3030	 1.6800 
 ver(c)	d	x64		00009	00565	0.3040	 1.6855 
 ver(c)	d	x64		00010	00565	0.3040	 1.6855 
 ver(c)	d	x64		00011	00565	0.3030	 1.6800 
 ver(c)	d	x64		00012	00565	0.3050	 1.6910 
 ver(c)	d	x64		00013	00565	0.3050	 1.6910 
 ver(c)	d	x64		00014	00565	0.3100	 1.7188 
 ver(c)	d	x86		00000	00440	0.1380	 1.6200 
 ver(c)	d	x86		00001	00440	0.1390	 1.6318 
 ver(c)	d	x86		00002	00440	0.1390	 1.6318 
 ver(c)	d	x86		00003	00440	0.1390	 1.6318 
 ver(c)	d	x86		00004	00440	0.1360	 1.5965 
 ver(c)	d	x86		00005	00440	0.1370	 1.6083 
 ver(c)	d	x86		00006	00440	0.1370	 1.6083 
 ver(c)	d	x86		00007	00440	0.1390	 1.6318 
 ver(c)	d	x86		00008	00440	0.1400	 1.6435 
 ver(c)	d	x86		00009	00440	0.1400	 1.6435 
 ver(c)	d	x86		00010	00440	0.1400	 1.6435 
 ver(c)	d	x86		00011	00440	0.1380	 1.6200 
 ver(c)	d	x86		00012	00440	0.1390	 1.6318 
 ver(c)	d	x86		00013	00440	0.1390	 1.6318 
 ver(c)	d	x86		00014	00440	0.1390	 1.6318 
 ver(f)	d	x86		00000	01470	17.6270	 5.5491 
 ver(f)	d	x86		00001	01470	17.5470	 5.5240 
 ver(f)	d	x86		00002	01470	17.7000	 5.5721 
 ver(f)	d	x86		00003	01470	17.6430	 5.5542 
 ver(f)	d	x86		00004	01470	17.7290	 5.5813 
 ver(f)	d	x86		00005	01470	17.6940	 5.5702 
 ver(f)	d	x86		00006	01470	17.6430	 5.5542 
 ver(f)	d	x86		00007	01470	17.6950	 5.5706 
 ver(f)	d	x86		00008	01470	17.6860	 5.5677 
 ver(f)	d	x64		00000	00565	0.4020	 2.2288 
 ver(f)	d	x64		00001	00565	0.3960	 2.1956 
 ver(f)	d	x64		00002	00565	0.3880	 2.1512 
 ver(f)	d	x64		00003	00565	0.3890	 2.1568 
 ver(f)	d	x64		00004	00565	0.4030	 2.2344 
 ver(f)	d	x64		00005	00565	0.3900	 2.1623 
 ver(f)	d	x64		00006	00565	0.3910	 2.1679 
 ver(f)	d	x64		00007	00565	0.3870	 2.1457 
 ver(f)	d	x64		00008	00565	0.3940	 2.1845 
 ver(f)	d	x64		00009	00565	0.3900	 2.1623 
 ver(f)	d	x64		00010	00565	0.3870	 2.1457 
 ver(f)	d	x64		00011	00565	0.3910	 2.1679 
 ver(f)	d	x64		00012	00565	0.3910	 2.1679 
 ver(f)	d	x64		00013	00565	0.3940	 2.1845 
 ver(f)	d	x64		00014	00565	0.3920	 2.1734 
 ver(f)	d	x64		00000	00670	0.6670	 2.2177 
 ver(f)	d	x64		00001	00670	0.6530	 2.1711 
 ver(f)	d	x64		00002	00670	0.6590	 2.1911 
 ver(f)	d	x64		00003	00670	0.6550	 2.1778 
 ver(f)	d	x64		00004	00670	0.6510	 2.1645 
 ver(f)	d	x64		00005	00670	0.6580	 2.1878 
 ver(f)	d	x64		00006	00670	0.6410	 2.1312 
 ver(f)	d	x64		00007	00670	0.6580	 2.1878 
 ver(f)	d	x64		00008	00670	0.6680	 2.2210 
 ver(f)	d	x64		00009	00670	0.6650	 2.2110 
 ver(f)	d	x64		00010	00670	0.6560	 2.1811 
 ver(f)	d	x64		00011	00670	0.6530	 2.1711 
 ver(f)	d	x64		00012	00670	0.6580	 2.1878 
 ver(f)	d	x64		00013	00670	0.6470	 2.1512 
 ver(f)	d	x64		00014	00670	0.6500	 2.1612 
 ver(f)	d	x86		00000	00565	0.3960	 2.1956 
 ver(f)	d	x86		00001	00565	0.3890	 2.1568 
 ver(f)	d	x86		00002	00565	0.3870	 2.1457 
 ver(f)	d	x86		00003	00565	0.3910	 2.1679 
 ver(f)	d	x86		00004	00565	0.3880	 2.1512 
 ver(f)	d	x86		00005	00565	0.3880	 2.1512 
 ver(f)	d	x86		00006	00565	0.3880	 2.1512 
 ver(f)	d	x86		00007	00565	0.3810	 2.1124 
 ver(f)	d	x86		00008	00565	0.3890	 2.1568 
 ver(f)	d	x86		00009	00565	0.3840	 2.1291 
 ver(f)	d	x86		00010	00565	0.3910	 2.1679 
 ver(f)	d	x86		00011	00565	0.3870	 2.1457 
 ver(f)	d	x86		00012	00565	0.3860	 2.1401 
 ver(f)	d	x86		00013	00565	0.3910	 2.1679 
 ver(f)	d	x86		00014	00565	0.3910	 2.1679 
 ver(b)	d	x64		00000	02050	31.3420	 3.6380 
 ver(b)	d	x64		00001	02050	31.3630	 3.6405 
 ver(b)	d	x64		00002	02050	31.2390	 3.6261 
 ver(b)	d	x64		00003	02050	31.1190	 3.6121 
 ver(b)	d	x64		00004	02050	31.2300	 3.6250 
 ver(a)	f	x86		00000	02050	15.2550	 1.7707 
 ver(a)	f	x86		00001	02050	15.2300	 1.7678 
 ver(a)	f	x86		00002	02050	15.2380	 1.7687 
 ver(a)	f	x86		00003	02050	15.1950	 1.7638 
 ver(a)	f	x86		00004	02050	15.2120	 1.7657 
 ver(d)	f	x86		00000	00170	0.0080	 1.6283 
 ver(d)	f	x86		00001	00170	0.0090	 1.8319 
 ver(d)	f	x86		00002	00170	0.0090	 1.8319 
 ver(d)	f	x86		00003	00170	0.0080	 1.6283 
 ver(d)	f	x86		00004	00170	0.0090	 1.8319 
 ver(d)	f	x86		00005	00170	0.0080	 1.6283 
 ver(d)	f	x86		00006	00170	0.0090	 1.8319 
 ver(d)	f	x86		00007	00170	0.0080	 1.6283 
 ver(d)	f	x86		00008	00170	0.0090	 1.8319 
 ver(d)	f	x86		00009	00170	0.0080	 1.6283 
 ver(d)	f	x86		00010	00170	0.0080	 1.6283 
 ver(d)	f	x86		00011	00170	0.0080	 1.6283 
 ver(d)	f	x86		00012	00170	0.0080	 1.6283 
 ver(d)	f	x86		00013	00170	0.0080	 1.6283 
 ver(d)	f	x86		00014	00170	0.0090	 1.8319 
 ver(d)	f	x86		00015	00170	0.0080	 1.6283 
 ver(d)	f	x86		00016	00170	0.0080	 1.6283 
 ver(d)	f	x86		00017	00170	0.0090	 1.8319 
 ver(d)	f	x86		00018	00170	0.0080	 1.6283 
 ver(a)	f	x64		00000	00915	1.3220	 1.7257 
 ver(a)	f	x64		00001	00915	1.3210	 1.7244 
 ver(a)	f	x64		00002	00915	1.3230	 1.7270 
 ver(a)	f	x64		00003	00915	1.3190	 1.7218 
 ver(a)	f	x64		00004	00915	1.3250	 1.7296 
 ver(a)	f	x64		00005	00915	1.3260	 1.7309 
 ver(a)	f	x64		00006	00915	1.3300	 1.7362 
 ver(a)	f	x64		00007	00915	1.3260	 1.7309 
 ver(a)	f	x64		00008	00915	1.3270	 1.7322 
 ver(a)	f	x64		00009	00915	1.3290	 1.7348 
 ver(a)	f	x64		00010	00915	1.3310	 1.7375 
 ver(a)	f	x64		00011	00915	1.3270	 1.7322 
 ver(a)	f	x64		00012	00915	1.3280	 1.7335 
 ver(a)	f	x64		00013	00915	1.3270	 1.7322 
 ver(a)	f	x64		00014	00915	1.3300	 1.7362 
 ver(a)	f	x64		00000	01185	2.8910	 1.7374 
 ver(a)	f	x64		00001	01185	2.8870	 1.7350 
 ver(a)	f	x64		00002	01185	2.8880	 1.7356 
 ver(a)	f	x64		00003	01185	2.8930	 1.7386 
 ver(a)	f	x64		00004	01185	2.8880	 1.7356 
 ver(a)	f	x64		00005	01185	2.8880	 1.7356 
 ver(a)	f	x64		00006	01185	2.8920	 1.7380 
 ver(a)	f	x64		00007	01185	2.8950	 1.7398 
 ver(a)	f	x64		00008	01185	2.8920	 1.7380 
 ver(a)	f	x64		00009	01185	2.8840	 1.7332 
 ver(a)	f	x64		00010	01185	2.8910	 1.7374 
 ver(a)	f	x64		00011	01185	2.8850	 1.7338 
 ver(a)	f	x64		00012	01185	2.8890	 1.7362 
 ver(a)	f	x64		00013	01185	2.8930	 1.7386 
 ver(a)	f	x64		00014	01185	2.8880	 1.7356 
 ver(a)	f	x64		00015	01185	2.8840	 1.7332 
 ver(a)	f	x64		00016	01185	2.8890	 1.7362 
 ver(a)	f	x64		00017	01185	2.8910	 1.7374 
 ver(f)	d	x86		00000	02050	56.9730	 6.6131 
 ver(f)	d	x86		00001	02050	56.9270	 6.6078 
 ver(f)	d	x86		00002	02050	56.8290	 6.5964 
 ver(f)	d	x86		00003	02050	56.9220	 6.6072 
 ver(f)	d	x86		00004	02050	56.7490	 6.5871 
 ver(c)	f	x86		00000	01185	2.6580	 1.5973 
 ver(c)	f	x86		00001	01185	2.6400	 1.5865 
 ver(c)	f	x86		00002	01185	2.6380	 1.5853 
 ver(c)	f	x86		00003	01185	2.6310	 1.5811 
 ver(c)	f	x86		00004	01185	2.6570	 1.5967 
 ver(c)	f	x86		00005	01185	2.6480	 1.5913 
 ver(c)	f	x86		00006	01185	2.6370	 1.5847 
 ver(c)	f	x86		00007	01185	2.6560	 1.5961 
 ver(c)	f	x86		00008	01185	2.6380	 1.5853 
 ver(c)	f	x86		00009	01185	2.6580	 1.5973 
 ver(c)	f	x86		00010	01185	2.6480	 1.5913 
 ver(c)	f	x86		00011	01185	2.6530	 1.5943 
 ver(c)	f	x86		00012	01185	2.6490	 1.5919 
 ver(c)	f	x86		00013	01185	2.6420	 1.5877 
 ver(c)	f	x86		00014	01185	2.6430	 1.5883 
 ver(c)	f	x86		00015	01185	2.6550	 1.5955 
 ver(c)	f	x86		00016	01185	2.6470	 1.5907 
 ver(c)	f	x86		00017	01185	2.6500	 1.5925 
 ver(e)	f	x64		00000	02050	48.5830	 5.6393 
 ver(e)	f	x64		00001	02050	48.6150	 5.6430 
 ver(e)	f	x64		00002	02050	48.6870	 5.6513 
 ver(e)	f	x64		00003	02050	48.6340	 5.6452 
 ver(e)	f	x64		00004	02050	48.6600	 5.6482 
 ver(c)	f	x86		00000	01700	7.6430	 1.5557 
 ver(c)	f	x86		00001	01700	7.6480	 1.5567 
 ver(c)	f	x86		00002	01700	7.6340	 1.5538 
 ver(c)	f	x86		00003	01700	7.6100	 1.5490 
 ver(c)	f	x86		00004	01700	7.6180	 1.5506 
 ver(c)	f	x86		00005	01700	7.6340	 1.5538 
 ver(c)	f	x86		00006	01700	7.6320	 1.5534 
 ver(b)	f	x64		00000	00170	0.0080	 1.6283 
 ver(b)	f	x64		00001	00170	0.0080	 1.6283 
 ver(b)	f	x64		00002	00170	0.0090	 1.8319 
 ver(b)	f	x64		00003	00170	0.0080	 1.6283 
 ver(b)	f	x64		00004	00170	0.0080	 1.6283 
 ver(b)	f	x64		00005	00170	0.0090	 1.8319 
 ver(b)	f	x64		00006	00170	0.0080	 1.6283 
 ver(b)	f	x64		00007	00170	0.0080	 1.6283 
 ver(b)	f	x64		00008	00170	0.0080	 1.6283 
 ver(b)	f	x64		00009	00170	0.0090	 1.8319 
 ver(b)	f	x64		00010	00170	0.0080	 1.6283 
 ver(b)	f	x64		00011	00170	0.0080	 1.6283 
 ver(b)	f	x64		00012	00170	0.0080	 1.6283 
 ver(b)	f	x64		00013	00170	0.0080	 1.6283 
 ver(b)	f	x64		00014	00170	0.0080	 1.6283 
 ver(b)	f	x64		00015	00170	0.0080	 1.6283 
 ver(b)	f	x64		00016	00170	0.0080	 1.6283 
 ver(b)	f	x64		00017	00170	0.0080	 1.6283 
 ver(b)	f	x64		00018	00170	0.0080	 1.6283 
 ver(d)	d	x64		00000	01700	8.7050	 1.7718 
 ver(d)	d	x64		00001	01700	8.7230	 1.7755 
 ver(d)	d	x64		00002	01700	8.7450	 1.7800 
 ver(d)	d	x64		00003	01700	8.7540	 1.7818 
 ver(d)	d	x64		00004	01700	8.7010	 1.7710 
 ver(d)	d	x64		00005	01700	8.7120	 1.7733 
 ver(d)	d	x64		00006	01700	8.6980	 1.7704 
 ver(c)	d	x64		00000	00780	0.8020	 1.6900 
 ver(c)	d	x64		00001	00780	0.8000	 1.6858 
 ver(c)	d	x64		00002	00780	0.8020	 1.6900 
 ver(c)	d	x64		00003	00780	0.7980	 1.6816 
 ver(c)	d	x64		00004	00780	0.8010	 1.6879 
 ver(c)	d	x64		00005	00780	0.8000	 1.6858 
 ver(c)	d	x64		00006	00780	0.7990	 1.6837 
 ver(c)	d	x64		00007	00780	0.8000	 1.6858 
 ver(c)	d	x64		00008	00780	0.7980	 1.6816 
 ver(c)	d	x64		00009	00780	0.8000	 1.6858 
 ver(b)	f	x86		00000	01185	2.9570	 1.7770 
 ver(b)	f	x86		00001	01185	2.9770	 1.7891 
 ver(b)	f	x86		00002	01185	2.9230	 1.7566 
 ver(b)	f	x86		00003	01185	2.9590	 1.7782 
 ver(b)	f	x86		00004	01185	2.9480	 1.7716 
 ver(b)	f	x86		00005	01185	2.9300	 1.7608 
 ver(b)	f	x86		00006	01185	2.9400	 1.7668 
 ver(b)	f	x86		00007	01185	2.9340	 1.7632 
 ver(b)	f	x86		00008	01185	2.9580	 1.7776 
 ver(b)	f	x86		00009	01185	2.9400	 1.7668 
 ver(b)	f	x86		00010	01185	2.9470	 1.7710 
 ver(b)	f	x86		00011	01185	2.9310	 1.7614 
 ver(b)	f	x86		00012	01185	2.9170	 1.7530 
 ver(b)	f	x86		00013	01185	2.9890	 1.7963 
 ver(b)	f	x86		00014	01185	2.9740	 1.7873 
