 ver(e)	f	x64		00005	00170	0.0120	 2.4425 
 ver(e)	f	x64		00006	00170	0.0130	 2.6460 
 ver(e)	f	x64		00007	00170	0.0120	 2.4425 
 ver(e)	f	x64		00008	00170	0.0120	 2.4425 
 ver(e)	f	x64		00009	00170	0.0120	 2.4425 
 ver(e)	f	x64		00010	00170	0.0120	 2.4425 
 ver(e)	f	x64		00011	00170	0.0120	 2.4425 
 ver(e)	f	x64		00012	00170	0.0120	 2.4425 
 ver(e)	f	x64		00013	00170	0.0120	 2.4425 
 ver(e)	f	x64		00014	00170	0.0120	 2.4425 
 ver(e)	f	x64		00015	00170	0.0120	 2.4425 
 ver(e)	f	x64		00016	00170	0.0130	 2.6460 
 ver(e)	f	x64		00017	00170	0.0120	 2.4425 
 ver(e)	f	x64		00018	00170	0.0120	 2.4425 
 ver(b)	d	x64		00000	00780	1.2280	 2.5877 
 ver(b)	d	x64		00001	00780	1.2290	 2.5898 
 ver(b)	d	x64		00002	00780	1.2250	 2.5814 
 ver(b)	d	x64		00003	00780	1.2210	 2.5730 
 ver(b)	d	x64		00004	00780	1.2280	 2.5877 
 ver(b)	d	x64		00005	00780	1.2200	 2.5708 
 ver(b)	d	x64		00006	00780	1.2320	 2.5961 
 ver(b)	d	x64		00007	00780	1.2290	 2.5898 
 ver(b)	d	x64		00008	00780	1.2210	 2.5730 
 ver(b)	d	x64		00009	00780	1.2290	 2.5898 
 ver(e)	d	x64		00000	00170	0.0140	 2.8496 
 ver(e)	d	x64		00001	00170	0.0130	 2.6460 
 ver(e)	d	x64		00002	00170	0.0130	 2.6460 
 ver(e)	d	x64		00003	00170	0.0130	 2.6460 
 ver(e)	d	x64		00004	00170	0.0130	 2.6460 
 ver(e)	d	x64		00005	00170	0.0130	 2.6460 
 ver(e)	d	x64		00006	00170	0.0130	 2.6460 
 ver(e)	d	x64		00007	00170	0.0130	 2.6460 
 ver(e)	d	x64		00008	00170	0.0140	 2.8496 
 ver(e)	d	x64		00009	00170	0.0130	 2.6460 
 ver(e)	d	x64		00010	00170	0.0130	 2.6460 
 ver(e)	d	x64		00011	00170	0.0130	 2.6460 
 ver(e)	d	x64		00012	00170	0.0130	 2.6460 
 ver(e)	d	x64		00013	00170	0.0130	 2.6460 
 ver(e)	d	x64		00014	00170	0.0130	 2.6460 
 ver(e)	d	x64		00015	00170	0.0130	 2.6460 
 ver(e)	d	x64		00016	00170	0.0130	 2.6460 
 ver(e)	d	x64		00017	00170	0.0130	 2.6460 
 ver(e)	d	x64		00018	00170	0.0130	 2.6460 
 ver(a)	f	x86		00000	00915	1.8440	 2.4071 
 ver(a)	f	x86		00001	00915	1.8400	 2.4019 
 ver(a)	f	x86		00002	00915	1.8400	 2.4019 
 ver(a)	f	x86		00003	00915	1.8420	 2.4045 
 ver(a)	f	x86		00004	00915	1.8390	 2.4006 
 ver(a)	f	x86		00005	00915	1.8420	 2.4045 
 ver(a)	f	x86		00006	00915	1.8460	 2.4097 
 ver(a)	f	x86		00007	00915	1.8430	 2.4058 
 ver(a)	f	x86		00008	00915	1.8410	 2.4032 
 ver(a)	f	x86		00009	00915	1.8410	 2.4032 
 ver(a)	f	x86		00010	00915	1.8380	 2.3993 
 ver(a)	f	x86		00011	00915	1.8360	 2.3967 
 ver(a)	f	x86		00012	00915	1.8370	 2.3980 
 ver(a)	f	x86		00013	00915	1.8360	 2.3967 
 ver(a)	f	x86		00014	00915	1.8420	 2.4045 
 ver(c)	f	x64		00000	01185	4.3280	 2.6010 
 ver(c)	f	x64		00001	01185	4.3270	 2.6004 
 ver(c)	f	x64		00002	01185	4.3250	 2.5991 
 ver(c)	f	x64		00003	01185	4.3250	 2.5991 
 ver(c)	f	x64		00004	01185	4.3250	 2.5991 
 ver(c)	f	x64		00005	01185	4.3220	 2.5973 
 ver(c)	f	x64		00006	01185	4.3250	 2.5991 
 ver(c)	f	x64		00007	01185	4.3250	 2.5991 
 ver(c)	f	x64		00008	01185	4.3280	 2.6010 
 ver(c)	f	x64		00009	01185	4.3370	 2.6064 
 ver(c)	f	x64		00010	01185	4.3290	 2.6016 
 ver(c)	f	x64		00011	01185	4.3370	 2.6064 
 ver(c)	f	x64		00012	01185	4.3250	 2.5991 
 ver(c)	f	x64		00013	01185	4.3320	 2.6034 
 ver(c)	f	x64		00014	01185	4.3310	 2.6028 
 ver(c)	f	x64		00015	01185	4.3270	 2.6004 
 ver(c)	f	x64		00016	01185	4.3290	 2.6016 
 ver(c)	f	x64		00017	01185	4.3330	 2.6040 
 ver(f)	d	x64		00000	00440	0.2820	 3.3105 
 ver(f)	d	x64		00001	00440	0.2800	 3.2870 
 ver(f)	d	x64		00002	00440	0.2810	 3.2987 
 ver(f)	d	x64		00003	00440	0.2820	 3.3105 
 ver(f)	d	x64		00004	00440	0.2820	 3.3105 
 ver(f)	d	x64		00005	00440	0.2820	 3.3105 
 ver(f)	d	x64		00006	00440	0.2800	 3.2870 
 ver(f)	d	x64		00007	00440	0.2790	 3.2753 
 ver(f)	d	x64		00008	00440	0.2800	 3.2870 
 ver(f)	d	x64		00009	00440	0.2810	 3.2987 
 ver(f)	d	x64		00010	00440	0.2790	 3.2753 
 ver(f)	d	x64		00011	00440	0.2850	 3.3457 
 ver(f)	d	x64		00012	00440	0.2800	 3.2870 
 ver(f)	d	x64		00013	00440	0.2800	 3.2870 
 ver(f)	d	x64		00014	00440	0.2820	 3.3105 
 ver(e)	d	x86		00000	01470	35.5020	 11.1764 
 ver(e)	d	x86		00001	01470	35.0840	 11.0448 
 ver(e)	d	x86		00002	01470	35.2730	 11.1043 
 ver(e)	d	x86		00003	01470	35.1320	 11.0599 
 ver(e)	d	x86		00004	01470	35.2230	 11.0885 
 ver(e)	d	x86		00005	01470	35.0910	 11.0470 
 ver(e)	d	x86		00006	01470	35.2840	 11.1077 
 ver(e)	d	x86		00007	01470	35.1550	 11.0671 
 ver(e)	d	x86		00008	01470	34.9060	 10.9887 
 ver(d)	d	x86		00000	02050	21.7640	 2.5263 
 ver(d)	d	x86		00001	02050	21.7440	 2.5239 
 ver(d)	d	x86		00002	02050	21.7340	 2.5228 
 ver(d)	d	x86		00003	02050	21.7430	 2.5238 
 ver(d)	d	x86		00004	02050	21.7500	 2.5246 
 ver(d)	d	x64		00000	01470	8.0710	 2.5408 
 ver(d)	d	x64		00001	01470	8.0630	 2.5383 
 ver(d)	d	x64		00002	01470	8.0610	 2.5377 
 ver(d)	d	x64		00003	01470	8.0620	 2.5380 
 ver(d)	d	x64		00004	01470	8.0610	 2.5377 
 ver(d)	d	x64		00005	01470	8.0480	 2.5336 
 ver(d)	d	x64		00006	01470	8.0410	 2.5314 
 ver(d)	d	x64		00007	01470	8.0470	 2.5333 
 ver(d)	d	x64		00008	01470	8.0740	 2.5418 
 ver(f)	f	x86		00000	00170	0.0130	 2.6460 
 ver(f)	f	x86		00001	00170	0.0120	 2.4425 
 ver(f)	f	x86		00002	00170	0.0120	 2.4425 
 ver(f)	f	x86		00003	00170	0.0120	 2.4425 
 ver(f)	f	x86		00004	00170	0.0120	 2.4425 
 ver(f)	f	x86		00005	00170	0.0120	 2.4425 
 ver(f)	f	x86		00006	00170	0.0120	 2.4425 
 ver(f)	f	x86		00007	00170	0.0120	 2.4425 
 ver(f)	f	x86		00008	00170	0.0120	 2.4425 
 ver(f)	f	x86		00009	00170	0.0120	 2.4425 
 ver(f)	f	x86		00010	00170	0.0120	 2.4425 
 ver(f)	f	x86		00011	00170	0.0120	 2.4425 
 ver(f)	f	x86		00012	00170	0.0120	 2.4425 
 ver(f)	f	x86		00013	00170	0.0120	 2.4425 
 ver(f)	f	x86		00014	00170	0.0120	 2.4425 
 ver(f)	f	x86		00015	00170	0.0120	 2.4425 
 ver(f)	f	x86		00016	00170	0.0120	 2.4425 
 ver(f)	f	x86		00017	00170	0.0120	 2.4425 
 ver(f)	f	x86		00018	00170	0.0120	 2.4425 
 ver(e)	d	x64		00000	00780	1.7330	 3.6519 
 ver(e)	d	x64		00001	00780	1.7210	 3.6266 
 ver(e)	d	x64		00002	00780	1.7290	 3.6434 
 ver(e)	d	x64		00003	00780	1.7210	 3.6266 
 ver(e)	d	x64		00004	00780	1.7310	 3.6477 
 ver(e)	d	x64		00005	00780	1.7150	 3.6139 
 ver(e)	d	x64		00006	00780	1.7110	 3.6055 
 ver(e)	d	x64		00007	00780	1.7140	 3.6118 
 ver(e)	d	x64		00008	00780	1.7190	 3.6224 
 ver(e)	d	x64		00009	00780	1.7170	 3.6181 
 ver(b)	d	x86		00000	00440	0.1940	 2.2774 
 ver(b)	d	x86		00001	00440	0.1940	 2.2774 
 ver(b)	d	x86		00002	00440	0.2040	 2.3948 
 ver(b)	d	x86		00003	00440	0.1930	 2.2657 
 ver(b)	d	x86		00004	00440	0.1930	 2.2657 
 ver(b)	d	x86		00005	00440	0.1940	 2.2774 
 ver(b)	d	x86		00006	00440	0.1940	 2.2774 
 ver(b)	d	x86		00007	00440	0.1940	 2.2774 
 ver(b)	d	x86		00008	00440	0.1950	 2.2892 
 ver(b)	d	x86		00009	00440	0.1950	 2.2892 
 ver(b)	d	x86		00010	00440	0.1940	 2.2774 
 ver(b)	d	x86		00011	00440	0.1950	 2.2892 
 ver(b)	d	x86		00012	00440	0.1940	 2.2774 
 ver(b)	d	x86		00013	00440	0.1930	 2.2657 
 ver(b)	d	x86		00014	00440	0.1930	 2.2657 
 ver(c)	f	x86		00000	00170	0.0130	 2.6460 
 ver(c)	f	x86		00001	00170	0.0130	 2.6460 
 ver(c)	f	x86		00002	00170	0.0120	 2.4425 
 ver(c)	f	x86		00003	00170	0.0130	 2.6460 
 ver(c)	f	x86		00004	00170	0.0120	 2.4425 
 ver(c)	f	x86		00005	00170	0.0120	 2.4425 
 ver(c)	f	x86		00006	00170	0.0130	 2.6460 
 ver(c)	f	x86		00007	00170	0.0120	 2.4425 
 ver(c)	f	x86		00008	00170	0.0130	 2.6460 
 ver(c)	f	x86		00009	00170	0.0120	 2.4425 
 ver(c)	f	x86		00010	00170	0.0120	 2.4425 
 ver(c)	f	x86		00011	00170	0.0120	 2.4425 
 ver(c)	f	x86		00012	00170	0.0130	 2.6460 
 ver(c)	f	x86		00013	00170	0.0120	 2.4425 
 ver(c)	f	x86		00014	00170	0.0130	 2.6460 
 ver(c)	f	x86		00015	00170	0.0120	 2.4425 
 ver(c)	f	x86		00016	00170	0.0130	 2.6460 
 ver(c)	f	x86		00017	00170	0.0130	 2.6460 
 ver(c)	f	x86		00018	00170	0.0130	 2.6460 
 ver(b)	f	x86		00000	00915	1.9490	 2.5442 
 ver(b)	f	x86		00001	00915	1.9440	 2.5377 
 ver(b)	f	x86		00002	00915	1.9670	 2.5677 
 ver(b)	f	x86		00003	00915	1.9280	 2.5168 
 ver(b)	f	x86		00004	00915	1.9550	 2.5520 
 ver(b)	f	x86		00005	00915	1.9380	 2.5298 
 ver(b)	f	x86		00006	00915	1.9600	 2.5585 
 ver(b)	f	x86		00007	00915	1.9350	 2.5259 
 ver(b)	f	x86		00008	00915	1.9630	 2.5625 
 ver(b)	f	x86		00009	00915	1.9550	 2.5520 
 ver(b)	f	x86		00010	00915	1.9440	 2.5377 
 ver(b)	f	x86		00011	00915	1.9410	 2.5337 
 ver(b)	f	x86		00012	00915	1.9570	 2.5546 
 ver(b)	f	x86		00013	00915	1.9500	 2.5455 
 ver(b)	f	x86		00014	00915	1.9490	 2.5442 
 ver(d)	f	x64		00000	00915	1.8460	 2.4097 
 ver(d)	f	x64		00001	00915	1.8470	 2.4110 
 ver(d)	f	x64		00002	00915	1.8540	 2.4202 
 ver(d)	f	x64		00003	00915	1.8520	 2.4176 
 ver(d)	f	x64		00004	00915	1.8450	 2.4084 
 ver(d)	f	x64		00005	00915	1.8460	 2.4097 
 ver(d)	f	x64		00006	00915	1.8460	 2.4097 
 ver(d)	f	x64		00007	00915	1.8450	 2.4084 
 ver(d)	f	x64		00008	00915	1.8550	 2.4215 
 ver(d)	f	x64		00009	00915	1.8570	 2.4241 
 ver(d)	f	x64		00010	00915	1.8610	 2.4293 
 ver(d)	f	x64		00011	00915	1.8480	 2.4123 
 ver(d)	f	x64		00012	00915	1.8430	 2.4058 
 ver(d)	f	x64		00013	00915	1.8440	 2.4071 
 ver(d)	f	x64		00014	00915	1.8430	 2.4058 
 ver(b)	f	x64		00000	02050	43.3620	 5.0332 
 ver(b)	f	x64		00001	02050	43.4930	 5.0484 
 ver(b)	f	x64		00002	02050	43.3090	 5.0271 
 ver(b)	f	x64		00003	02050	43.2960	 5.0256 
 ver(b)	f	x64		00004	02050	43.6120	 5.0623 
 ver(b)	d	x86		00000	00915	2.4150	 3.1525 
 ver(b)	d	x86		00001	00915	2.4240	 3.1642 
 ver(b)	d	x86		00002	00915	2.3890	 3.1186 
 ver(b)	d	x86		00003	00915	2.4050	 3.1394 
 ver(b)	d	x86		00004	00915	2.4110	 3.1473 
 ver(b)	d	x86		00005	00915	2.3790	 3.1055 
 ver(b)	d	x86		00006	00915	2.3890	 3.1186 
 ver(b)	d	x86		00007	00915	2.3970	 3.1290 
 ver(b)	d	x86		00008	00915	2.3920	 3.1225 
 ver(b)	d	x86		00009	00915	2.4250	 3.1655 
 ver(b)	d	x86		00010	00915	2.4290	 3.1708 
 ver(b)	d	x86		00011	00915	2.3860	 3.1146 
 ver(b)	d	x86		00012	00915	2.4250	 3.1655 
 ver(b)	d	x86		00013	00915	2.3860	 3.1146 
 ver(b)	d	x86		00014	00915	2.3980	 3.1303 
 ver(b)	f	x86		00000	01700	19.3100	 3.9304 
 ver(b)	f	x86		00001	01700	18.8890	 3.8447 
 ver(b)	f	x86		00002	01700	18.6080	 3.7875 
 ver(b)	f	x86		00003	01700	18.6880	 3.8038 
 ver(b)	f	x86		00004	01700	18.6230	 3.7906 
 ver(b)	f	x86		00005	01700	18.5640	 3.7785 
 ver(b)	f	x86		00006	01700	18.6770	 3.8015 
 ver(c)	d	x64		00000	00565	0.4690	 2.6003 
 ver(c)	d	x64		00001	00565	0.4690	 2.6003 
 ver(c)	d	x64		00002	00565	0.4690	 2.6003 
 ver(c)	d	x64		00003	00565	0.4670	 2.5892 
 ver(c)	d	x64		00004	00565	0.4690	 2.6003 
 ver(c)	d	x64		00005	00565	0.4680	 2.5948 
 ver(c)	d	x64		00006	00565	0.4660	 2.5837 
 ver(c)	d	x64		00007	00565	0.4670	 2.5892 
 ver(c)	d	x64		00008	00565	0.4660	 2.5837 
 ver(c)	d	x64		00009	00565	0.4670	 2.5892 
 ver(c)	d	x64		00010	00565	0.4670	 2.5892 
 ver(c)	d	x64		00011	00565	0.4680	 2.5948 
 ver(c)	d	x64		00012	00565	0.4710	 2.6114 
 ver(c)	d	x64		00013	00565	0.4670	 2.5892 
 ver(c)	d	x64		00014	00565	0.4690	 2.6003 
 ver(c)	d	x86		00000	00440	0.2140	 2.5122 
 ver(c)	d	x86		00001	00440	0.2130	 2.5005 
 ver(c)	d	x86		00002	00440	0.2140	 2.5122 
 ver(c)	d	x86		00003	00440	0.2130	 2.5005 
 ver(c)	d	x86		00004	00440	0.2130	 2.5005 
 ver(c)	d	x86		00005	00440	0.2130	 2.5005 
 ver(c)	d	x86		00006	00440	0.2140	 2.5122 
 ver(c)	d	x86		00007	00440	0.2130	 2.5005 
 ver(c)	d	x86		00008	00440	0.2130	 2.5005 
 ver(c)	d	x86		00009	00440	0.2130	 2.5005 
 ver(c)	d	x86		00010	00440	0.2150	 2.5239 
 ver(c)	d	x86		00011	00440	0.2130	 2.5005 
 ver(c)	d	x86		00012	00440	0.2130	 2.5005 
 ver(c)	d	x86		00013	00440	0.2130	 2.5005 
 ver(c)	d	x86		00014	00440	0.2130	 2.5005 
 ver(f)	d	x86		00000	01470	37.4490	 11.7893 
 ver(f)	d	x86		00001	01470	37.2040	 11.7122 
 ver(f)	d	x86		00002	01470	37.4180	 11.7795 
 ver(f)	d	x86		00003	01470	37.2840	 11.7374 
 ver(f)	d	x86		00004	01470	37.1820	 11.7053 
 ver(f)	d	x86		00005	01470	37.2650	 11.7314 
 ver(f)	d	x86		00006	01470	37.4680	 11.7953 
 ver(f)	d	x86		00007	01470	37.1920	 11.7084 
 ver(f)	d	x86		00008	01470	37.2480	 11.7260 
 ver(f)	d	x64		00000	00565	0.6420	 3.5595 
 ver(f)	d	x64		00001	00565	0.6310	 3.4985 
 ver(f)	d	x64		00002	00565	0.6290	 3.4874 
 ver(f)	d	x64		00003	00565	0.6310	 3.4985 
 ver(f)	d	x64		00004	00565	0.6310	 3.4985 
 ver(f)	d	x64		00005	00565	0.6340	 3.5152 
 ver(f)	d	x64		00006	00565	0.6370	 3.5318 
 ver(f)	d	x64		00007	00565	0.6310	 3.4985 
 ver(f)	d	x64		00008	00565	0.6380	 3.5373 
 ver(f)	d	x64		00009	00565	0.6320	 3.5041 
 ver(f)	d	x64		00010	00565	0.6330	 3.5096 
 ver(f)	d	x64		00011	00565	0.6330	 3.5096 
 ver(f)	d	x64		00012	00565	0.6300	 3.4930 
 ver(f)	d	x64		00013	00565	0.6310	 3.4985 
 ver(f)	d	x64		00014	00565	0.6320	 3.5041 
 ver(f)	d	x64		00000	00670	1.1060	 3.6773 
 ver(f)	d	x64		00001	00670	1.0910	 3.6274 
 ver(f)	d	x64		00002	00670	1.1010	 3.6607 
 ver(f)	d	x64		00003	00670	1.0850	 3.6075 
 ver(f)	d	x64		00004	00670	1.0890	 3.6208 
 ver(f)	d	x64		00005	00670	1.0830	 3.6008 
 ver(f)	d	x64		00006	00670	1.0870	 3.6141 
 ver(f)	d	x64		00007	00670	1.0880	 3.6175 
 ver(f)	d	x64		00008	00670	1.0890	 3.6208 
 ver(f)	d	x64		00009	00670	1.0940	 3.6374 
 ver(f)	d	x64		00010	00670	1.0850	 3.6075 
 ver(f)	d	x64		00011	00670	1.0840	 3.6042 
 ver(f)	d	x64		00012	00670	1.0840	 3.6042 
 ver(f)	d	x64		00013	00670	1.0920	 3.6308 
 ver(f)	d	x64		00014	00670	1.0860	 3.6108 
 ver(f)	d	x86		00000	00565	0.6310	 3.4985 
 ver(f)	d	x86		00001	00565	0.6210	 3.4431 
 ver(f)	d	x86		00002	00565	0.6300	 3.4930 
 ver(f)	d	x86		00003	00565	0.6230	 3.4542 
 ver(f)	d	x86		00004	00565	0.6210	 3.4431 
 ver(f)	d	x86		00005	00565	0.6360	 3.5262 
 ver(f)	d	x86		00006	00565	0.6210	 3.4431 
 ver(f)	d	x86		00007	00565	0.6240	 3.4597 
 ver(f)	d	x86		00008	00565	0.6210	 3.4431 
 ver(f)	d	x86		00009	00565	0.6210	 3.4431 
 ver(f)	d	x86		00010	00565	0.6230	 3.4542 
 ver(f)	d	x86		00011	00565	0.6230	 3.4542 
 ver(f)	d	x86		00012	00565	0.6210	 3.4431 
 ver(f)	d	x86		00013	00565	0.6270	 3.4763 
 ver(f)	d	x86		00014	00565	0.6560	 3.6371 
 ver(b)	d	x64		00000	02050	56.8150	 6.5948 
 ver(b)	d	x64		00001	02050	56.3080	 6.5359 
 ver(b)	d	x64		00002	02050	56.4120	 6.5480 
 ver(b)	d	x64		00003	02050	56.0260	 6.5032 
 ver(b)	d	x64		00004	02050	56.2620	 6.5306 
 ver(a)	f	x86		00000	02050	22.5240	 2.6145 
 ver(a)	f	x86		00001	02050	22.3690	 2.5965 
 ver(a)	f	x86		00002	02050	22.5020	 2.6119 
 ver(a)	f	x86		00003	02050	22.4300	 2.6036 
 ver(a)	f	x86		00004	02050	22.4660	 2.6077 
 ver(d)	f	x86		00000	00170	0.0130	 2.6460 
 ver(d)	f	x86		00001	00170	0.0120	 2.4425 
 ver(d)	f	x86		00002	00170	0.0130	 2.6460 
 ver(d)	f	x86		00003	00170	0.0120	 2.4425 
 ver(d)	f	x86		00004	00170	0.0120	 2.4425 
 ver(d)	f	x86		00005	00170	0.0120	 2.4425 
 ver(d)	f	x86		00006	00170	0.0120	 2.4425 
 ver(d)	f	x86		00007	00170	0.0120	 2.4425 
 ver(d)	f	x86		00008	00170	0.0120	 2.4425 
 ver(d)	f	x86		00009	00170	0.0120	 2.4425 
 ver(d)	f	x86		00010	00170	0.0120	 2.4425 
 ver(d)	f	x86		00011	00170	0.0120	 2.4425 
 ver(d)	f	x86		00012	00170	0.0120	 2.4425 
 ver(d)	f	x86		00013	00170	0.0110	 2.2390 
 ver(d)	f	x86		00014	00170	0.0120	 2.4425 
 ver(d)	f	x86		00015	00170	0.0120	 2.4425 
 ver(d)	f	x86		00016	00170	0.0120	 2.4425 
 ver(d)	f	x86		00017	00170	0.0110	 2.2390 
 ver(d)	f	x86		00018	00170	0.0120	 2.4425 
 ver(a)	f	x64		00000	00915	1.8430	 2.4058 
 ver(a)	f	x64		00001	00915	1.8410	 2.4032 
 ver(a)	f	x64		00002	00915	1.8450	 2.4084 
 ver(a)	f	x64		00003	00915	1.8410	 2.4032 
 ver(a)	f	x64		00004	00915	1.8390	 2.4006 
 ver(a)	f	x64		00005	00915	1.8480	 2.4123 
 ver(a)	f	x64		00006	00915	1.8400	 2.4019 
 ver(a)	f	x64		00007	00915	1.8430	 2.4058 
 ver(a)	f	x64		00008	00915	1.8420	 2.4045 
 ver(a)	f	x64		00009	00915	1.8390	 2.4006 
 ver(a)	f	x64		00010	00915	1.8430	 2.4058 
 ver(a)	f	x64		00011	00915	1.8410	 2.4032 
 ver(a)	f	x64		00012	00915	1.8400	 2.4019 
 ver(a)	f	x64		00013	00915	1.8430	 2.4058 
 ver(a)	f	x64		00014	00915	1.8430	 2.4058 
 ver(a)	f	x64		00000	01185	4.0360	 2.4255 
 ver(a)	f	x64		00001	01185	4.0260	 2.4195 
 ver(a)	f	x64		00002	01185	4.0410	 2.4285 
 ver(a)	f	x64		00003	01185	4.0280	 2.4207 
 ver(a)	f	x64		00004	01185	4.0220	 2.4171 
 ver(a)	f	x64		00005	01185	4.0220	 2.4171 
 ver(a)	f	x64		00006	01185	4.0250	 2.4189 
 ver(a)	f	x64		00007	01185	4.0260	 2.4195 
 ver(a)	f	x64		00008	01185	4.0250	 2.4189 
 ver(a)	f	x64		00009	01185	4.0330	 2.4237 
 ver(a)	f	x64		00010	01185	4.0210	 2.4165 
 ver(a)	f	x64		00011	01185	4.0180	 2.4147 
 ver(a)	f	x64		00012	01185	4.0210	 2.4165 
 ver(a)	f	x64		00013	01185	4.0700	 2.4459 
 ver(a)	f	x64		00014	01185	4.0350	 2.4249 
 ver(a)	f	x64		00015	01185	4.0270	 2.4201 
 ver(a)	f	x64		00016	01185	4.0170	 2.4141 
 ver(a)	f	x64		00017	01185	4.0220	 2.4171 
 ver(f)	d	x86		00000	02050	112.5650	 13.0660 
 ver(f)	d	x86		00001	02050	111.9710	 12.9970 
 ver(f)	d	x86		00002	02050	111.8920	 12.9879 
 ver(f)	d	x86		00003	02050	111.8580	 12.9839 
 ver(f)	d	x86		00004	02050	112.0370	 13.0047 
 ver(c)	f	x86		00000	01185	4.1190	 2.4754 
 ver(c)	f	x86		00001	01185	4.1170	 2.4741 
 ver(c)	f	x86		00002	01185	4.1200	 2.4760 
 ver(c)	f	x86		00003	01185	4.1190	 2.4754 
 ver(c)	f	x86		00004	01185	4.1370	 2.4862 
 ver(c)	f	x86		00005	01185	4.1610	 2.5006 
 ver(c)	f	x86		00006	01185	4.1230	 2.4778 
 ver(c)	f	x86		00007	01185	4.1150	 2.4729 
 ver(c)	f	x86		00008	01185	4.1190	 2.4754 
 ver(c)	f	x86		00009	01185	4.1250	 2.4790 
 ver(c)	f	x86		00010	01185	4.1180	 2.4747 
 ver(c)	f	x86		00011	01185	4.1240	 2.4784 
 ver(c)	f	x86		00012	01185	4.1200	 2.4760 
 ver(c)	f	x86		00013	01185	4.1180	 2.4747 
 ver(c)	f	x86		00014	01185	4.1220	 2.4772 
 ver(c)	f	x86		00015	01185	4.1220	 2.4772 
 ver(c)	f	x86		00016	01185	4.1200	 2.4760 
 ver(c)	f	x86		00017	01185	4.1210	 2.4766 
 ver(e)	f	x64		00000	02050	79.5090	 9.2290 
 ver(e)	f	x64		00001	02050	79.5040	 9.2284 
 ver(e)	f	x64		00002	02050	79.5950	 9.2390 
 ver(e)	f	x64		00003	02050	79.5550	 9.2343 
 ver(e)	f	x64		00004	02050	79.4370	 9.2206 
 ver(c)	f	x86		00000	01700	12.2970	 2.5030 
 ver(c)	f	x86		00001	01700	12.3290	 2.5095 
 ver(c)	f	x86		00002	01700	12.3340	 2.5105 
 ver(c)	f	x86		00003	01700	12.3220	 2.5080 
 ver(c)	f	x86		00004	01700	12.3370	 2.5111 
 ver(c)	f	x86		00005	01700	12.3340	 2.5105 
 ver(c)	f	x86		00006	01700	12.3380	 2.5113 
 ver(b)	f	x64		00000	00170	0.0110	 2.2390 
 ver(b)	f	x64		00001	00170	0.0100	 2.0354 
 ver(b)	f	x64		00002	00170	0.0100	 2.0354 
 ver(b)	f	x64		00003	00170	0.0110	 2.2390 
 ver(b)	f	x64		00004	00170	0.0130	 2.6460 
 ver(b)	f	x64		00005	00170	0.0110	 2.2390 
 ver(b)	f	x64		00006	00170	0.0110	 2.2390 
 ver(b)	f	x64		00007	00170	0.0100	 2.0354 
 ver(b)	f	x64		00008	00170	0.0100	 2.0354 
 ver(b)	f	x64		00009	00170	0.0100	 2.0354 
 ver(b)	f	x64		00010	00170	0.0110	 2.2390 
 ver(b)	f	x64		00011	00170	0.0100	 2.0354 
 ver(b)	f	x64		00012	00170	0.0100	 2.0354 
 ver(b)	f	x64		00013	00170	0.0100	 2.0354 
 ver(b)	f	x64		00014	00170	0.0100	 2.0354 
 ver(b)	f	x64		00015	00170	0.0110	 2.2390 
 ver(b)	f	x64		00016	00170	0.0110	 2.2390 
 ver(b)	f	x64		00017	00170	0.0100	 2.0354 
 ver(b)	f	x64		00018	00170	0.0100	 2.0354 
 ver(d)	d	x64		00000	01700	12.4020	 2.5243 
 ver(d)	d	x64		00001	01700	12.3920	 2.5223 
 ver(d)	d	x64		00002	01700	12.3850	 2.5209 
 ver(d)	d	x64		00003	01700	12.3930	 2.5225 
 ver(d)	d	x64		00004	01700	12.4230	 2.5286 
 ver(d)	d	x64		00005	01700	12.4520	 2.5345 
 ver(d)	d	x64		00006	01700	12.4110	 2.5262 
 ver(c)	d	x64		00000	00780	1.2370	 2.6067 
 ver(c)	d	x64		00001	00780	1.2340	 2.6003 
 ver(c)	d	x64		00002	00780	1.2370	 2.6067 
 ver(c)	d	x64		00003	00780	1.2370	 2.6067 
 ver(c)	d	x64		00004	00780	1.2340	 2.6003 
 ver(c)	d	x64		00005	00780	1.2370	 2.6067 
 ver(c)	d	x64		00006	00780	1.2370	 2.6067 
 ver(c)	d	x64		00007	00780	1.2410	 2.6151 
 ver(c)	d	x64		00008	00780	1.2370	 2.6067 
 ver(c)	d	x64		00009	00780	1.2330	 2.5982 
 ver(b)	f	x86		00000	01185	4.6510	 2.7951 
 ver(b)	f	x86		00001	01185	4.5900	 2.7584 
 ver(b)	f	x86		00002	01185	4.6320	 2.7836 
 ver(b)	f	x86		00003	01185	4.5960	 2.7620 
 ver(b)	f	x86		00004	01185	4.6670	 2.8047 
 ver(b)	f	x86		00005	01185	4.6270	 2.7806 
 ver(b)	f	x86		00006	01185	4.5880	 2.7572 
 ver(b)	f	x86		00007	01185	4.6700	 2.8065 
 ver(b)	f	x86		00008	01185	4.6410	 2.7891 
 ver(b)	f	x86		00009	01185	4.6160	 2.7740 
 ver(b)	f	x86		00010	01185	4.5900	 2.7584 
 ver(b)	f	x86		00011	01185	4.5690	 2.7458 
 ver(b)	f	x86		00012	01185	4.6820	 2.8137 
 ver(b)	f	x86		00013	01185	4.6500	 2.7945 
 ver(b)	f	x86		00014	01185	4.6570	 2.7987 
